cod_elec,type_elec,date_elec,turn,cod_INE_prov,cod_mun_district,cod_INE_mun,id_candidacies,order,holder,name,surname,sex,id_card,elected
03,senate,2016-06-26,1,50,9,015,000017,3,TRUE,María Carmen,Tierz Mur, ,          ,FALSE
03,senate,2016-06-26,1,50,9,026,000034,1,TRUE,Jose María,Abad Torres, ,          ,FALSE
03,senate,2016-06-26,1,50,9,027,000034,2,TRUE,Rosa Elena,Barcelona Andrés, ,          ,FALSE
03,senate,2016-06-26,1,50,9,028,000034,3,TRUE,Juan Carlos,Guillén Fabregat, ,          ,FALSE
03,senate,2016-06-26,1,50,9,030,000039,1,TRUE,Fernando,Diaz Sanz, ,          ,FALSE
03,senate,2016-06-26,1,50,9,016,000041,1,TRUE,Luz Divina,Navarro Rubio, ,          ,FALSE
03,senate,2016-06-26,1,50,9,017,000041,2,TRUE,Nuria,Gabasa Alzás, ,          ,FALSE
03,senate,2016-06-26,1,50,9,018,000041,3,TRUE,Samuel,Royo Millán, ,          ,FALSE
03,senate,2016-06-26,1,50,9,029,000049,1,TRUE,Miguel Angel,Galindo Vicente, ,          ,FALSE
03,senate,2016-06-26,1,50,9,007,000061,1,TRUE,Luis Miguel,Clarimon Torrecillas, ,          ,FALSE
03,senate,2016-06-26,1,50,9,008,000061,2,TRUE,Anais,Cid Fortea, ,          ,FALSE
03,senate,2016-06-26,1,50,9,009,000061,3,TRUE,Cristina,Pemán Fernández, ,          ,FALSE
03,senate,2016-06-26,1,50,9,001,000071,1,TRUE,Octavio,López Rodríguez, ,          ,TRUE
03,senate,2016-06-26,1,50,9,002,000071,2,TRUE,Rosa,Santos Fernández, ,          ,TRUE
03,senate,2016-06-26,1,50,9,003,000071,3,TRUE,Ricardo,Canals Lizano, ,          ,TRUE
03,senate,2016-06-26,1,50,9,004,000077,1,TRUE,Juan José,Rubio Ruiz, ,          ,TRUE
03,senate,2016-06-26,1,50,9,005,000077,2,TRUE,Mª Nieves,Pérez Sevilla, ,          ,FALSE
03,senate,2016-06-26,1,50,9,006,000077,3,TRUE,Eugenio,Torrubia Acón, ,          ,FALSE
03,senate,2016-06-26,1,50,9,022,000081,1,TRUE,José María,Pallejá Piñol, ,          ,FALSE
03,senate,2016-06-26,1,50,9,023,000081,2,TRUE,María Jesús,Benedicto Ortiz, ,          ,FALSE
03,senate,2016-06-26,1,50,9,024,000081,3,TRUE,Santiago,Rubio Mesa, ,          ,FALSE
03,senate,2016-06-26,1,50,9,019,000093,1,TRUE,José Luís,Lajara Lagranja, ,          ,FALSE
03,senate,2016-06-26,1,50,9,020,000093,2,TRUE,María Elena,Bello Brau, ,          ,FALSE
03,senate,2016-06-26,1,50,9,021,000093,3,TRUE,Alfredo,Buisán Clemente, ,          ,FALSE
03,senate,2016-06-26,1,50,9,025,000094,1,TRUE,David,Sancho Remón, ,          ,FALSE
03,senate,2016-06-26,1,33,9,010,000013,1,TRUE,Javier,Álvarez Peón, ,          ,FALSE
03,senate,2016-06-26,1,33,9,011,000013,2,TRUE,María Guadalupe,Fernández Brea, ,          ,FALSE
03,senate,2016-06-26,1,33,9,012,000013,3,TRUE,Carlos José,Rábade Fernández, ,          ,FALSE
03,senate,2016-06-26,1,33,9,016,000017,1,TRUE,José Constantino,García Medina, ,          ,FALSE
03,senate,2016-06-26,1,33,9,017,000017,2,TRUE,María Florentina,Vega Fernández, ,          ,FALSE
03,senate,2016-06-26,1,33,9,018,000017,3,TRUE,Manuel Ángel,Carril Suárez, ,          ,FALSE
03,senate,2016-06-26,1,33,9,013,000041,1,TRUE,David,Cienfuegos Cereijo, ,          ,FALSE
03,senate,2016-06-26,1,33,9,014,000041,2,TRUE,Laura,García García, ,          ,FALSE
03,senate,2016-06-26,1,33,9,015,000041,3,TRUE,María Flor,Vázquez Arango, ,          ,FALSE
03,senate,2016-06-26,1,33,9,027,000049,1,TRUE,Saúl,Fernández Garrote, ,          ,FALSE
03,senate,2016-06-26,1,33,9,028,000049,2,TRUE,José Antonio,Álvarez Méndez, ,          ,FALSE
03,senate,2016-06-26,1,33,9,029,000049,3,TRUE,Ana María,Turrero Orrio, ,          ,FALSE
03,senate,2016-06-26,1,33,9,030,000052,1,TRUE,Fernando,Tortonda Gaspar, ,          ,FALSE
03,senate,2016-06-26,1,33,9,004,000065,1,TRUE,Jara,González Villanueva, ,          ,FALSE
03,senate,2016-06-26,1,33,9,005,000065,2,TRUE,Lluis Miguel,Orviz Menéndez, ,          ,FALSE
03,senate,2016-06-26,1,33,9,006,000065,3,TRUE,Lisístrata,Suárez Pedre, ,          ,FALSE
03,senate,2016-06-26,1,33,9,001,000070,1,TRUE,Ovidio,Sánchez Díaz, ,          ,TRUE
03,senate,2016-06-26,1,33,9,002,000070,2,TRUE,Mario,Arias Navia, ,          ,TRUE
03,senate,2016-06-26,1,33,9,003,000070,3,TRUE,Rosa María,Domínguez de Posada Puertas, ,          ,TRUE
03,senate,2016-06-26,1,33,9,007,000077,1,TRUE,Vicente Alberto,Álvarez Areces, ,          ,TRUE
03,senate,2016-06-26,1,33,9,008,000077,2,TRUE,María,Fernández Álvarez, ,          ,FALSE
03,senate,2016-06-26,1,33,9,009,000077,3,TRUE,Pelayo,Prendes González, ,          ,FALSE
03,senate,2016-06-26,1,33,9,024,000081,1,TRUE,José Antonio,Lobato González, ,          ,FALSE
03,senate,2016-06-26,1,33,9,025,000081,2,TRUE,Eduardo,Madroñal Pedraza, ,          ,FALSE
03,senate,2016-06-26,1,33,9,026,000081,3,TRUE,Rosa María,Navarrete Sehnert, ,          ,FALSE
03,senate,2016-06-26,1,33,9,019,000093,1,TRUE,Emilio,Caveda Valle, ,          ,FALSE
03,senate,2016-06-26,1,33,9,020,000093,2,TRUE,María del,Carmen Llames Pereira, ,          ,FALSE
03,senate,2016-06-26,1,33,9,021,000093,3,TRUE,Pablo de,la Riva Muñiz, ,          ,FALSE
03,senate,2016-06-26,1,33,9,022,000094,1,TRUE,María Aránzazu,Martínez Riola, ,          ,FALSE
03,senate,2016-06-26,1,33,9,023,000094,2,TRUE,Roberto,Fernández Argüelles, ,          ,FALSE
03,senate,2016-06-26,1,07,1,007,000013,1,TRUE,Francisco Javier,Giménez Borrás, ,          ,FALSE
03,senate,2016-06-26,1,07,1,008,000013,2,TRUE,Laura,Rodeño Hernández, ,          ,FALSE
03,senate,2016-06-26,1,07,1,009,000041,1,TRUE,Diana María,Martín Hämphälä, ,          ,FALSE
03,senate,2016-06-26,1,07,1,010,000041,2,TRUE,Arturo,Arévalo González, ,          ,FALSE
03,senate,2016-06-26,1,07,1,015,000051,1,TRUE,Gaspar,Buades Rul·lan, ,          ,FALSE
03,senate,2016-06-26,1,07,1,016,000051,2,TRUE,Mª Amalia,Schmidt Gil Moreno de Mora, ,          ,FALSE
03,senate,2016-06-26,1,07,1,001,000057,1,TRUE,Margarita,Quetglas Quesada, ,          ,TRUE
03,senate,2016-06-26,1,07,1,002,000057,2,TRUE,Juan José,Martínez Riera, ,          ,FALSE
03,senate,2016-06-26,1,07,1,003,000068,1,TRUE,Miguel Ángel,Ramis Socias, ,          ,TRUE
03,senate,2016-06-26,1,07,1,004,000068,2,TRUE,Catalina,Soler Torres, ,          ,TRUE
03,senate,2016-06-26,1,07,1,005,000077,1,TRUE,Natalia,Troya Isern, ,          ,FALSE
03,senate,2016-06-26,1,07,1,006,000077,2,TRUE,Francisco,Ducrós Salvá, ,          ,FALSE
03,senate,2016-06-26,1,07,1,013,000081,1,TRUE,Juan José,Fernández Panadero, ,          ,FALSE
03,senate,2016-06-26,1,07,1,014,000081,2,TRUE,Ana María,Mingolla López, ,          ,FALSE
03,senate,2016-06-26,1,07,1,017,000085,1,TRUE,Josep de,Luis Ferrer, ,          ,FALSE
03,senate,2016-06-26,1,07,1,018,000085,2,TRUE,Maria Loreto,Amorós i Rotger, ,          ,FALSE
03,senate,2016-06-26,1,07,1,011,000093,1,TRUE,Antonio,Romero García, ,          ,FALSE
03,senate,2016-06-26,1,07,1,012,000093,2,TRUE,Francina Catalina,Martí Capellá, ,          ,FALSE
03,senate,2016-06-26,1,07,2,004,000013,1,TRUE,Manuel,Bonmatí Pérez, ,          ,FALSE
03,senate,2016-06-26,1,07,2,005,000041,1,TRUE,Catalina,Sastre Florit, ,          ,FALSE
03,senate,2016-06-26,1,07,2,001,000057,1,TRUE,Margarita Juana,Benejam Coll, ,          ,FALSE
03,senate,2016-06-26,1,07,2,002,000068,1,TRUE,Juana Francisca,Pons Vila, ,          ,TRUE
03,senate,2016-06-26,1,07,2,003,000077,1,TRUE,Miquel,Company Pons, ,          ,FALSE
03,senate,2016-06-26,1,07,3,004,000013,1,TRUE,Irene,Torres Cardona, ,          ,FALSE
03,senate,2016-06-26,1,07,3,005,000041,1,TRUE,Raquel,Molina Costa, ,          ,FALSE
03,senate,2016-06-26,1,07,3,007,000051,1,TRUE,Iván del,Alcázar Armada, ,          ,FALSE
03,senate,2016-06-26,1,07,3,002,000058,1,TRUE,Mario Miguel,Devis Lujan, ,          ,FALSE
03,senate,2016-06-26,1,07,3,001,000068,1,TRUE,Santiago,Marí Torres, ,          ,TRUE
03,senate,2016-06-26,1,07,3,003,000077,1,TRUE,Antoni,Costa Costa, ,          ,FALSE
03,senate,2016-06-26,1,07,3,008,000085,1,TRUE,Ferran,Moreno Castillón, ,          ,FALSE
03,senate,2016-06-26,1,07,3,006,000093,1,TRUE,José,Segador Parra, ,          ,FALSE
03,senate,2016-06-26,1,35,1,009,000007,1,TRUE,Beatriz,Calzada Ojeda, ,          ,FALSE
03,senate,2016-06-26,1,35,1,010,000007,2,TRUE,Gustavo,Viera Ruiz, ,          ,FALSE
03,senate,2016-06-26,1,35,1,007,000013,1,TRUE,Francisco de,Torres Fernández, ,          ,FALSE
03,senate,2016-06-26,1,35,1,008,000013,2,TRUE,Leticia,García Díaz, ,          ,FALSE
03,senate,2016-06-26,1,35,1,024,000036,1,TRUE,Bernardo Francisco,Medina Alonso, ,          ,FALSE
03,senate,2016-06-26,1,35,1,025,000036,2,TRUE,Maria Sabrina,Barnús Castro, ,          ,FALSE
03,senate,2016-06-26,1,35,1,026,000036,3,TRUE,Bernabé Ubay,Garcia Melián, ,          ,FALSE
03,senate,2016-06-26,1,35,1,011,000041,1,TRUE,José Carlos,Socorro Perdomo, ,          ,FALSE
03,senate,2016-06-26,1,35,1,012,000041,2,TRUE,María Reyes,Martell González, ,          ,FALSE
03,senate,2016-06-26,1,35,1,018,000045,1,TRUE,Francisca Carmen,Sánchez Macías, ,          ,FALSE
03,senate,2016-06-26,1,35,1,019,000045,2,TRUE,Joaquín,Ávila García, ,          ,FALSE
03,senate,2016-06-26,1,35,1,027,000052,1,TRUE,Mouhamadou Moustapha,Diot Wade, ,          ,FALSE
03,senate,2016-06-26,1,35,1,003,000059,1,TRUE,María del,Pino Alemán Guedes, ,          ,FALSE
03,senate,2016-06-26,1,35,1,004,000059,2,TRUE,José Antonio,de León Hernández, ,          ,FALSE
03,senate,2016-06-26,1,35,1,001,000068,1,TRUE,María Auxiliadora,Pérez Díaz, ,          ,TRUE
03,senate,2016-06-26,1,35,1,002,000068,2,TRUE,Hipólito Alejandro,(Poli) Suárez Nuez, ,          ,TRUE
03,senate,2016-06-26,1,35,1,005,000078,1,TRUE,Juan,Díaz Sánchez, ,          ,FALSE
03,senate,2016-06-26,1,35,1,006,000078,2,TRUE,María José,López Santana, ,          ,TRUE
03,senate,2016-06-26,1,35,1,016,000081,1,TRUE,Francisco,Ojeda Ramírez, ,          ,FALSE
03,senate,2016-06-26,1,35,1,017,000081,2,TRUE,Anastasia María,Ramírez González, ,          ,FALSE
03,senate,2016-06-26,1,35,1,022,000084,1,TRUE,Ángel,Rodríguez Calderín, ,          ,FALSE
03,senate,2016-06-26,1,35,1,023,000084,2,TRUE,Teresa de,Jesús García Miranda, ,          ,FALSE
03,senate,2016-06-26,1,35,1,014,000088,1,TRUE,Antonio Ramón,Blanco Ramos, ,          ,FALSE
03,senate,2016-06-26,1,35,1,015,000088,2,TRUE,Rosa María,Rodríguez Morales, ,          ,FALSE
03,senate,2016-06-26,1,35,1,013,000093,1,TRUE,Jesús Antonio,Urriza Rodríguez, ,          ,FALSE
03,senate,2016-06-26,1,35,1,020,000094,1,TRUE,Manuel,Vega Marrero, ,          ,FALSE
03,senate,2016-06-26,1,35,1,021,000094,2,TRUE,María del,Carmen Santana Martín, ,          ,FALSE
03,senate,2016-06-26,1,35,2,004,000007,1,TRUE,Marciano,Acuña Betancor, ,          ,FALSE
03,senate,2016-06-26,1,35,2,005,000013,1,TRUE,María,Moreira León, ,          ,FALSE
03,senate,2016-06-26,1,35,2,006,000041,1,TRUE,Ana Isabel,Díaz Cruces, ,          ,FALSE
03,senate,2016-06-26,1,35,2,008,000045,1,TRUE,Jorge,García-Aráez Martín-Montalvo, ,          ,FALSE
03,senate,2016-06-26,1,35,2,001,000059,1,TRUE,Juan Antonio,Valencia Naranjo, ,          ,FALSE
03,senate,2016-06-26,1,35,2,003,000068,1,TRUE,Remigio Joel,Delgado Cáceres, ,          ,TRUE
03,senate,2016-06-26,1,35,2,002,000078,1,TRUE,Ariagona,González Pérez, ,          ,FALSE
03,senate,2016-06-26,1,35,2,007,000081,1,TRUE,Neido Manuel,González Álvarez, ,          ,FALSE
03,senate,2016-06-26,1,35,2,009,000094,1,TRUE,Antonia María,de los Ángeles León Armas, ,          ,FALSE
03,senate,2016-06-26,1,35,3,004,000007,1,TRUE,Agustín David,Trujillo Saavedra, ,          ,FALSE
03,senate,2016-06-26,1,35,3,005,000013,1,TRUE,Antonio,Olmedo Manzanares, ,          ,FALSE
03,senate,2016-06-26,1,35,3,006,000041,1,TRUE,María de,los Ángeles Encabo López, ,          ,FALSE
03,senate,2016-06-26,1,35,3,010,000045,1,TRUE,María del,Carmen Talavera Quevedo, ,          ,FALSE
03,senate,2016-06-26,1,35,3,002,000059,1,TRUE,Rafael Juan,Rodríguez Marrero, ,          ,FALSE
03,senate,2016-06-26,1,35,3,001,000068,1,TRUE,Claudio,Gutiérrez Vera, ,          ,TRUE
03,senate,2016-06-26,1,35,3,003,000078,1,TRUE,Taishet,Fuentes Gutiérrez, ,          ,FALSE
03,senate,2016-06-26,1,35,3,007,000081,1,TRUE,Humberto Manuel,González Rodríguez, ,          ,FALSE
03,senate,2016-06-26,1,35,3,008,000088,1,TRUE,Pablo,García Bolaños, ,          ,FALSE
03,senate,2016-06-26,1,35,3,009,000094,1,TRUE,Ricardo Ramón,Baña Oubiña, ,          ,FALSE
03,senate,2016-06-26,1,38,4,001,000007,1,TRUE,Mariano,Pérez Hernández, ,          ,FALSE
03,senate,2016-06-26,1,38,4,002,000007,2,TRUE,María de,la O Gaspar González, ,          ,FALSE
03,senate,2016-06-26,1,38,4,011,000013,1,TRUE,José Manuel,Perera Quintana, ,          ,FALSE
03,senate,2016-06-26,1,38,4,012,000013,2,TRUE,Petra,Moyano Cachinero, ,          ,FALSE
03,senate,2016-06-26,1,38,4,009,000017,1,TRUE,Mateo Jesús,Pérez Marrero, ,          ,FALSE
03,senate,2016-06-26,1,38,4,010,000017,2,TRUE,María Cristina,Talavera Martínez, ,          ,FALSE
03,senate,2016-06-26,1,38,4,013,000036,1,TRUE,Federico,Galván Santana, ,          ,FALSE
03,senate,2016-06-26,1,38,4,014,000036,2,TRUE,María Teresa,García Lemus, ,          ,FALSE
03,senate,2016-06-26,1,38,4,007,000041,1,TRUE,María José,Martín Fagundo, ,          ,FALSE
03,senate,2016-06-26,1,38,4,008,000041,2,TRUE,Francisco Javier,Pérez Herrera, ,          ,FALSE
03,senate,2016-06-26,1,38,4,017,000045,1,TRUE,Leandro,González García, ,          ,FALSE
03,senate,2016-06-26,1,38,4,018,000045,2,TRUE,Sara María,Martín Pimentel, ,          ,FALSE
03,senate,2016-06-26,1,38,4,019,000059,1,TRUE,Manuel José,González Mauricio, ,          ,FALSE
03,senate,2016-06-26,1,38,4,020,000059,2,TRUE,Marta Esther,Jiménez Jaén, ,          ,FALSE
03,senate,2016-06-26,1,38,4,003,000068,1,TRUE,Antonio,Alarcó Hernández, ,          ,TRUE
03,senate,2016-06-26,1,38,4,004,000068,2,TRUE,María Isabel,García Luis, ,          ,TRUE
03,senate,2016-06-26,1,38,4,005,000078,1,TRUE,Olivia María,Delgado Oval, ,          ,TRUE
03,senate,2016-06-26,1,38,4,006,000078,2,TRUE,José Vicente,González Bethencourt, ,          ,FALSE
03,senate,2016-06-26,1,38,4,015,000081,1,TRUE,José Ramón,Carrillo Rodríguez, ,          ,FALSE
03,senate,2016-06-26,1,38,4,016,000081,2,TRUE,Yuli Lizbeth,Prado Arango, ,          ,FALSE
03,senate,2016-06-26,1,38,5,003,000007,1,TRUE,Marcos José,Lorenzo Martín, ,          ,FALSE
03,senate,2016-06-26,1,38,5,005,000013,1,TRUE,María de,las Nieves Cobiella Fernández, ,          ,FALSE
03,senate,2016-06-26,1,38,5,006,000041,1,TRUE,Concepción Elena,Acosta Gómez, ,          ,FALSE
03,senate,2016-06-26,1,38,5,008,000045,1,TRUE,Carlos,Ruiz Miró, ,          ,FALSE
03,senate,2016-06-26,1,38,5,004,000059,1,TRUE,Juan Carlos,Pérez Brito, ,          ,FALSE
03,senate,2016-06-26,1,38,5,001,000068,1,TRUE,Mariano,Hernández Zapata, ,          ,TRUE
03,senate,2016-06-26,1,38,5,002,000078,1,TRUE,Francisco Javier,Paz Expósito, ,          ,FALSE
03,senate,2016-06-26,1,38,5,007,000081,1,TRUE,Rayco,Pérez Rodríguez, ,          ,FALSE
03,senate,2016-06-26,1,38,6,001,000003,1,TRUE,Yaiza,Castilla Herrera, ,          ,TRUE
03,senate,2016-06-26,1,38,6,005,000007,1,TRUE,Christian,Méndez Benedetti, ,          ,FALSE
03,senate,2016-06-26,1,38,6,006,000013,1,TRUE,Miguel Ángel,Rodríguez González, ,          ,FALSE
03,senate,2016-06-26,1,38,6,007,000041,1,TRUE,María Urbana,Perdomo Pino, ,          ,FALSE
03,senate,2016-06-26,1,38,6,009,000045,1,TRUE,Antonio Alexis,Dorta Macía, ,          ,FALSE
03,senate,2016-06-26,1,38,6,004,000059,1,TRUE,Annabely,Plasencia Rodríguez, ,          ,FALSE
03,senate,2016-06-26,1,38,6,003,000068,1,TRUE,Victor David,Herrera Casanova, ,          ,FALSE
03,senate,2016-06-26,1,38,6,002,000078,1,TRUE,Gregorio Ramón,Medina Tomé, ,          ,FALSE
03,senate,2016-06-26,1,38,6,008,000081,1,TRUE,Manuel Ruymán,Delgado Méndez, ,          ,FALSE
03,senate,2016-06-26,1,38,7,001,000006,1,TRUE,Pablo,Rodríguez Cejas, ,          ,TRUE
03,senate,2016-06-26,1,38,7,005,000013,1,TRUE,Lisardo Gaspar,Cejas Padrón, ,          ,FALSE
03,senate,2016-06-26,1,38,7,006,000041,1,TRUE,María Josefa,González Chinea, ,          ,FALSE
03,senate,2016-06-26,1,38,7,008,000045,1,TRUE,Bruno,Díaz González, ,          ,FALSE
03,senate,2016-06-26,1,38,7,004,000059,1,TRUE,Sandra Magdalena,Lima Casañas, ,          ,FALSE
03,senate,2016-06-26,1,38,7,003,000068,1,TRUE,José Miguel,Sánchez Padrón, ,          ,FALSE
03,senate,2016-06-26,1,38,7,002,000078,1,TRUE,Juan,Castañeda Acosta, ,          ,FALSE
03,senate,2016-06-26,1,38,7,007,000081,1,TRUE,Selene,Benítez Ghersi, ,          ,FALSE
03,senate,2016-06-26,1,39,9,010,000013,1,TRUE,David,Acosta Desmedt, ,          ,FALSE
03,senate,2016-06-26,1,39,9,011,000013,2,TRUE,Carlos Javier,Fernández Pérez, ,          ,FALSE
03,senate,2016-06-26,1,39,9,012,000013,3,TRUE,Luisa Fernanda,Zárate Escalante, ,          ,FALSE
03,senate,2016-06-26,1,39,9,026,000017,1,TRUE,Jesús,Martínez Torrijos, ,          ,FALSE
03,senate,2016-06-26,1,39,9,027,000017,2,TRUE,María Carmen,Bahillo Suárez, ,          ,FALSE
03,senate,2016-06-26,1,39,9,028,000017,3,TRUE,Alejandro,Revuelta Iturbe, ,          ,FALSE
03,senate,2016-06-26,1,39,9,013,000041,1,TRUE,Noemí,Lago García, ,          ,FALSE
03,senate,2016-06-26,1,39,9,014,000041,2,TRUE,Agustín,Rodríguez López, ,          ,FALSE
03,senate,2016-06-26,1,39,9,015,000041,3,TRUE,Encarnación,García Aja, ,          ,FALSE
03,senate,2016-06-26,1,39,9,022,000049,1,TRUE,Eloy,Baro Fernández, ,          ,FALSE
03,senate,2016-06-26,1,39,9,025,000053,1,TRUE,Juan Mariano,Ordás García, ,          ,FALSE
03,senate,2016-06-26,1,39,9,007,000059,1,TRUE,Kevin,Botejara López, ,          ,FALSE
03,senate,2016-06-26,1,39,9,008,000059,2,TRUE,Mercedes,Boix Rovira, ,          ,FALSE
03,senate,2016-06-26,1,39,9,009,000059,3,TRUE,Montserrat,Obregón Crespo, ,          ,FALSE
03,senate,2016-06-26,1,39,9,001,000068,1,TRUE,Francisco Javier,Fernández González, ,          ,TRUE
03,senate,2016-06-26,1,39,9,002,000068,2,TRUE,Blanca Azucena,Martínez Gómez, ,          ,TRUE
03,senate,2016-06-26,1,39,9,003,000068,3,TRUE,María Esther,Merino Portugal, ,          ,TRUE
03,senate,2016-06-26,1,39,9,004,000077,1,TRUE,Miguel Ángel,González Vega, ,          ,TRUE
03,senate,2016-06-26,1,39,9,005,000077,2,TRUE,María Concepción,Linaza López, ,          ,FALSE
03,senate,2016-06-26,1,39,9,006,000077,3,TRUE,Manuel,Ceballos Pérez, ,          ,FALSE
03,senate,2016-06-26,1,39,9,023,000081,1,TRUE,Juan Salvador,Castañeda Morla, ,          ,FALSE
03,senate,2016-06-26,1,39,9,024,000084,1,TRUE,Íñigo,Ugarte Olano, ,          ,FALSE
03,senate,2016-06-26,1,39,9,016,000093,1,TRUE,María Victoria,Huerta Herrera, ,          ,FALSE
03,senate,2016-06-26,1,39,9,017,000093,2,TRUE,Jesús Manuel,López Zapatero, ,          ,FALSE
03,senate,2016-06-26,1,39,9,018,000093,3,TRUE,Vicente,Orduña Sáez, ,          ,FALSE
03,senate,2016-06-26,1,39,9,019,000094,1,TRUE,José Luis,Pérez López, ,          ,FALSE
03,senate,2016-06-26,1,39,9,020,000094,2,TRUE,María Concepción,Gutiérrez García, ,          ,FALSE
03,senate,2016-06-26,1,39,9,021,000094,3,TRUE,Roque,Alonso Fernández, ,          ,FALSE
03,senate,2016-06-26,1,02,9,010,000013,1,TRUE,María Teresa,García Arce, ,          ,FALSE
03,senate,2016-06-26,1,02,9,011,000013,2,TRUE,Francisco Javier,Ramón Gómez, ,          ,FALSE
03,senate,2016-06-26,1,02,9,012,000013,3,TRUE,Julián,Ramón García, ,          ,FALSE
03,senate,2016-06-26,1,02,9,019,000028,1,TRUE,José Antonio,Marzal Dannequin, ,          ,FALSE
03,senate,2016-06-26,1,02,9,013,000041,1,TRUE,Cristina,Moreno Donate, ,          ,FALSE
03,senate,2016-06-26,1,02,9,014,000041,2,TRUE,Manuel Ángel,González Hidalgo, ,          ,FALSE
03,senate,2016-06-26,1,02,9,015,000041,3,TRUE,Jorge,Torres Zarza, ,          ,FALSE
03,senate,2016-06-26,1,02,9,017,000049,1,TRUE,Francisco Javier,Romero Galdón, ,          ,FALSE
03,senate,2016-06-26,1,02,9,007,000059,1,TRUE,Carmen,Fajardo Barba, ,          ,FALSE
03,senate,2016-06-26,1,02,9,008,000059,2,TRUE,María Teresa,Márquez González, ,          ,FALSE
03,senate,2016-06-26,1,02,9,009,000059,3,TRUE,Juan Miguel,Rodríguez Cuesta, ,          ,FALSE
03,senate,2016-06-26,1,02,9,001,000068,1,TRUE,Vicente,Aroca Sáez, ,          ,TRUE
03,senate,2016-06-26,1,02,9,002,000068,2,TRUE,Antonio Marcial,Marín Hellín, ,          ,TRUE
03,senate,2016-06-26,1,02,9,003,000068,3,TRUE,María Rosario,Rodríguez Rueda, ,          ,TRUE
03,senate,2016-06-26,1,02,9,004,000077,1,TRUE,Matilde,Valentín Navarro, ,          ,TRUE
03,senate,2016-06-26,1,02,9,005,000077,2,TRUE,Manuel,Martínez Rodríguez, ,          ,FALSE
03,senate,2016-06-26,1,02,9,006,000077,3,TRUE,Josefa,Moreno Docón, ,          ,FALSE
03,senate,2016-06-26,1,02,9,018,000081,1,TRUE,Eduardo,Puerta Cava, ,          ,FALSE
03,senate,2016-06-26,1,02,9,016,000093,1,TRUE,Ana María,Martínez López, ,          ,FALSE
03,senate,2016-06-26,1,13,9,010,000013,1,TRUE,Ángela,López Castro, ,          ,FALSE
03,senate,2016-06-26,1,13,9,011,000013,2,TRUE,Virginia,Espinosa Gallego, ,          ,FALSE
03,senate,2016-06-26,1,13,9,012,000013,3,TRUE,Richard,Andrés Domínguez, ,          ,FALSE
03,senate,2016-06-26,1,13,9,013,000041,1,TRUE,Estefanía,Navas Díaz, ,          ,FALSE
03,senate,2016-06-26,1,13,9,014,000041,2,TRUE,Luis,Zamarreño Cosme, ,          ,FALSE
03,senate,2016-06-26,1,13,9,015,000041,3,TRUE,Ana,Martín Navas, ,          ,FALSE
03,senate,2016-06-26,1,13,9,007,000059,1,TRUE,Luis Benítez,de Lugo Enrich, ,          ,FALSE
03,senate,2016-06-26,1,13,9,008,000059,2,TRUE,Nuria,Moraga Yébenes, ,          ,FALSE
03,senate,2016-06-26,1,13,9,009,000059,3,TRUE,Clorinda Ivonne,Tejada Chauca, ,          ,FALSE
03,senate,2016-06-26,1,13,9,001,000068,1,TRUE,Carlos Manuel,Cotillas López, ,          ,TRUE
03,senate,2016-06-26,1,13,9,002,000068,2,TRUE,Miguel Ángel,Valverde Menchero, ,          ,TRUE
03,senate,2016-06-26,1,13,9,003,000068,3,TRUE,Cristina Flora,Molina Ciudad, ,          ,TRUE
03,senate,2016-06-26,1,13,9,004,000077,1,TRUE,Jesús,Martín Rodríguez, ,          ,TRUE
03,senate,2016-06-26,1,13,9,005,000077,2,TRUE,Ana María,Martínez Losa, ,          ,FALSE
03,senate,2016-06-26,1,13,9,006,000077,3,TRUE,Luis,Rubio Bremard, ,          ,FALSE
03,senate,2016-06-26,1,13,9,019,000081,1,TRUE,Alejandro Cerro,de Lara, ,          ,FALSE
03,senate,2016-06-26,1,13,9,016,000093,1,TRUE,Ángel María,Rico Navarro, ,          ,FALSE
03,senate,2016-06-26,1,13,9,017,000093,2,TRUE,Francisca,Mora Cruz, ,          ,FALSE
03,senate,2016-06-26,1,13,9,018,000093,3,TRUE,Venancio del,Coso Molina, ,          ,FALSE
03,senate,2016-06-26,1,16,9,010,000013,1,TRUE,Adolfo,Fernández Grimaldos, ,          ,FALSE
03,senate,2016-06-26,1,16,9,011,000013,2,TRUE,Pedro de,la Torre García, ,          ,FALSE
03,senate,2016-06-26,1,16,9,012,000013,3,TRUE,Ofelia,Martínez Muñoz, ,          ,FALSE
03,senate,2016-06-26,1,16,9,013,000041,1,TRUE,Victoria Ángela,de la Vega Martínez, ,          ,FALSE
03,senate,2016-06-26,1,16,9,014,000041,2,TRUE,María Rosa,Martínez Martínez, ,          ,FALSE
03,senate,2016-06-26,1,16,9,015,000041,3,TRUE,Alejandro,Gallego Parra, ,          ,FALSE
03,senate,2016-06-26,1,16,9,021,000049,1,TRUE,José Luis,Gómez Gata, ,          ,FALSE
03,senate,2016-06-26,1,16,9,007,000059,1,TRUE,Ana María,Navarrete Tudela, ,          ,FALSE
03,senate,2016-06-26,1,16,9,008,000059,2,TRUE,Lorena,Gallego García, ,          ,FALSE
03,senate,2016-06-26,1,16,9,009,000059,3,TRUE,Francisco José,Torrecillas Fernández, ,          ,FALSE
03,senate,2016-06-26,1,16,9,001,000068,1,TRUE,Carlos Alberto,Algaba Soler, ,          ,TRUE
