cod_elec,type_elec,date_elec,turn,cod_INE_prov,cod_mun_district,cod_INE_mun,id_candidacies,order,holder,name,surname,sex,id_card,elected
02,congress,1993-06-06,1,34,9,999,000006,3,TRUE,VICTOR MANUEL BARBERENA M,EDIAVILLA, ,0000000000,FALSE
02,congress,1993-06-06,1,37,9,999,000006,1,TRUE,RAIMUNDO MARCOS HERREROS,GARCIA, ,0000000000,FALSE
02,congress,1993-06-06,1,37,9,999,000006,2,TRUE,HECTOR DAVID MORALES VERA,, ,0000000000,FALSE
02,congress,1993-06-06,1,37,9,999,000006,3,TRUE,MARIA DEL AMPARO GARCIA E,CHEVARRIA, ,0000000000,FALSE
02,congress,1993-06-06,1,37,9,999,000006,4,TRUE,MARIA ALMUDENA PRADA SANR,OMAN, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,1,TRUE,JOSE BUSTOS JIMENEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,2,TRUE,JOSE BENITEZ LEON,, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,3,TRUE,ISABEL A. UTRERA ANAYA,, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,4,TRUE,LORENZO NAVA MINONDO,, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,5,TRUE,MIGUEL BERNARDEZ PRADA,, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,6,TRUE,JOSE ANTONIO HERNANDEZ DI,AZ, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,7,TRUE,MANUELA MORENO TORRES,, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,8,TRUE,LUIS A. SANCHEZ-MOLINI SA,EZ, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,9,TRUE,JOSE ANTONIO BERNALDEZ RU,IZ, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,10,TRUE,ENRIQUE JOSE CALDERON SEV,A, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,11,TRUE,JOSE ANTONIO PASCUAL ARGU,IÑARENA, ,0000000000,FALSE
02,congress,1993-06-06,1,41,9,999,000006,12,TRUE,SIMON SANCHEZ DE MENDOZA,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000006,1,TRUE,JOSE LUIS MESAS GONZALEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000006,2,TRUE,AURORA GALLEGO GUIJARRO,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000006,3,TRUE,PASCUAL LOPEZ BREA UCEDA,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000006,4,TRUE,MIGUEL RODERO MARTIN,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000006,5,TRUE,PABLO FARRAN JANE,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000006,6,TRUE,DOMINGO LOZANO TORRE,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,1,TRUE,RAMON VILLENA DIAZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,2,TRUE,GERVASIO JOAQUIN HERNANDE,Z COLLADO, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,3,TRUE,AMPARO VICENT CORTINA,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,4,TRUE,LORENZO POMARES VAZQUEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,5,TRUE,M. DOLORES BORIA GIL,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,6,TRUE,MANUEL ESTREMS BURGAL,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,7,TRUE,JAVIER VICENTE PEIRO BAEZ,A, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,8,TRUE,ANTONIO MAÑAS TENA,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,9,TRUE,AMPARO BORIA GIL,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,10,TRUE,JUAN TORMO PONT,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,11,TRUE,RAFAEL ROCA ORTS,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,12,TRUE,ASUNCION CARAVACA VICENTE,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,13,TRUE,SACRAMENTO FELIPE MARTINE,Z, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,14,TRUE,M. DEL CARMEN VILLAR GARC,IA, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,15,TRUE,MAXIMO MARTINEZ RUBIO,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000006,16,TRUE,JOSE ANTONIO MARTINEZ FEL,IPE, ,0000000000,FALSE
02,congress,1993-06-06,1,47,9,999,000006,1,TRUE,FRANCISCO GUTIERREZ DEL C,ASTILLO, ,0000000000,FALSE
02,congress,1993-06-06,1,47,9,999,000006,2,TRUE,LUIS FRANCISCO AGUNDEZ GO,MEZ, ,0000000000,FALSE
02,congress,1993-06-06,1,47,9,999,000006,3,TRUE,ANASTASIO RODRIGUEZ MARTI,N, ,0000000000,FALSE
02,congress,1993-06-06,1,47,9,999,000006,4,TRUE,JUAN BAZAN VILLA,, ,0000000000,FALSE
02,congress,1993-06-06,1,47,9,999,000006,5,TRUE,ANDRES MUÑOZ SASTRE,, ,0000000000,FALSE
02,congress,1993-06-06,1,49,9,999,000006,1,TRUE,AMALIA DEL CONSUELO POUSA,VASALLO, ,0000000000,FALSE
02,congress,1993-06-06,1,49,9,999,000006,2,TRUE,M. TERESA HERREROS GARCIA,, ,0000000000,FALSE
02,congress,1993-06-06,1,49,9,999,000006,3,TRUE,EVA CASTAÑEDA MARTIN,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000007,1,TRUE,JOSE MARIA LUCAS RANZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000007,2,TRUE,GINES SAURA FERNANDEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000007,3,TRUE,RAMON FERNANDEZ JIMENEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000007,4,TRUE,LORENZO DEL OLMO ZAMORA,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000007,5,TRUE,ONOFRE MIRON MARTINEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000007,6,TRUE,MIGUEL MARCOS ALONSO,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000007,7,TRUE,ANTONIO DURAN MUÑOZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000007,8,TRUE,MANUEL SERNA OLTRA,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000007,9,TRUE,JOAQUIN BOIX LLUCH,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000007,10,TRUE,JUAN LUIS GARCIA CORDOBA,, ,0000000000,FALSE
02,congress,1993-06-06,1,34,9,999,000007,1,TRUE,SANTIAGO DIEZ MONGE,, ,0000000000,FALSE
02,congress,1993-06-06,1,34,9,999,000007,2,TRUE,DANIEL RUBI VILLARREAL MA,CHO, ,0000000000,FALSE
02,congress,1993-06-06,1,34,9,999,000007,3,TRUE,JUAN CARLOS DIEZ FERNANDE,Z, ,0000000000,FALSE
02,congress,1993-06-06,1,39,9,999,000007,1,TRUE,ALFREDO RAMOS GOMEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,39,9,999,000007,2,TRUE,GABRIEL CERVERA TORRE,, ,0000000000,FALSE
02,congress,1993-06-06,1,39,9,999,000007,3,TRUE,FELIPE REVUELTA GONZALEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,39,9,999,000007,4,TRUE,ELENA PAZ MARTIN,, ,0000000000,FALSE
02,congress,1993-06-06,1,39,9,999,000007,5,TRUE,SANTIAGO RIVERO MANZANO,, ,0000000000,FALSE
02,congress,1993-06-06,1,01,9,999,000008,1,TRUE,RICARDO MURIAS VELEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,01,9,999,000008,2,TRUE,MILAGROS ARANA OGUETA,, ,0000000000,FALSE
02,congress,1993-06-06,1,01,9,999,000008,3,TRUE,EMILIA LATORRE MARTIN,, ,0000000000,FALSE
02,congress,1993-06-06,1,01,9,999,000008,4,TRUE,FRANCISCO DE VICENTE LOPE,Z, ,0000000000,FALSE
02,congress,1993-06-06,1,02,9,999,000008,1,TRUE,JULIO SORRIBES MANZANA,, ,0000000000,FALSE
02,congress,1993-06-06,1,02,9,999,000008,2,TRUE,ANTONIO ANTIENZAR MONTOYA,, ,0000000000,FALSE
02,congress,1993-06-06,1,02,9,999,000008,3,TRUE,FRANCISCO ANDUJAR RUIZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,02,9,999,000008,4,TRUE,FRANCISCO CARRETERO ORDOÑ,EZ, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000008,1,TRUE,ANTONIO CARRATALA JATIVA,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000008,2,TRUE,INMACULADA AGUDO REIG,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000008,3,TRUE,FERNANDO SOTOS RICO,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000008,4,TRUE,MARIA DOLORES VIDAL VILLA,NUEVA, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000008,5,TRUE,JUAN MANUEL GARRIGOS LOPE,Z, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000008,6,TRUE,ARMANDO LOPEZ SARABIA,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000008,7,TRUE,SALVADOR SANZ GAY,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000008,8,TRUE,JUAN CARLOS VELASCO ROMER,O, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000008,9,TRUE,CARLOS AMOR SANTAMARIA,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000008,10,TRUE,PABLO JUAN BALAGUER GINES,, ,0000000000,FALSE
02,congress,1993-06-06,1,05,9,999,000008,1,TRUE,FRANCISCO JAVIER GONZALEZ,LORENZO, ,0000000000,FALSE
02,congress,1993-06-06,1,05,9,999,000008,2,TRUE,JOSE LUIS RODRIGUEZ MOYAN,O, ,0000000000,FALSE
02,congress,1993-06-06,1,05,9,999,000008,3,TRUE,RAMON FRANCISCO VIYELLA V,ELASCO, ,0000000000,FALSE
02,congress,1993-06-06,1,06,9,999,000008,1,TRUE,PEDRO RODRIGUEZ QUESADA,, ,0000000000,FALSE
02,congress,1993-06-06,1,06,9,999,000008,2,TRUE,ANTONIO CARLOS COSTA VAZQ,UEZ, ,0000000000,FALSE
02,congress,1993-06-06,1,06,9,999,000008,3,TRUE,CARLOS NUÑEZ MARTINEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,06,9,999,000008,4,TRUE,RAFAEL CISNEROS LAZARO,, ,0000000000,FALSE
02,congress,1993-06-06,1,06,9,999,000008,5,TRUE,MERCEDES DOLORES GARCIA O,LIVER, ,0000000000,FALSE
02,congress,1993-06-06,1,06,9,999,000008,6,TRUE,PURIFICACION CORTES PONCE,, ,0000000000,FALSE
02,congress,1993-06-06,1,09,9,999,000008,1,TRUE,URBANO SANTILLANA SOTO,, ,0000000000,FALSE
02,congress,1993-06-06,1,09,9,999,000008,2,TRUE,VICENTE GOMEZ MARTIN,, ,0000000000,FALSE
02,congress,1993-06-06,1,09,9,999,000008,3,TRUE,TOMAS LAZARO SANCHO,, ,0000000000,FALSE
02,congress,1993-06-06,1,09,9,999,000008,4,TRUE,MANUEL PEREZ MARTINEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,12,9,999,000008,1,TRUE,LUIS SIBAT CORTES,, ,0000000000,FALSE
02,congress,1993-06-06,1,12,9,999,000008,2,TRUE,FRANCISCO GUERRERO LOPEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,12,9,999,000008,3,TRUE,MIRTHA NOEMI ZOKALSKI MAN,TULAK, ,0000000000,FALSE
02,congress,1993-06-06,1,12,9,999,000008,4,TRUE,ANGEL PAGAN MUÑOZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,12,9,999,000008,5,TRUE,MANUEL OROZCO DE JUAN,, ,0000000000,FALSE
02,congress,1993-06-06,1,15,9,999,000008,1,TRUE,LISARDO PAZ ARES,, ,0000000000,FALSE
02,congress,1993-06-06,1,15,9,999,000008,2,TRUE,JOSE LUIS FERNANDEZ EDREI,RA, ,0000000000,FALSE
02,congress,1993-06-06,1,15,9,999,000008,3,TRUE,JOSE MARIA BRUZOS PIÑEIRO,, ,0000000000,FALSE
02,congress,1993-06-06,1,15,9,999,000008,4,TRUE,ELISEO QUEIJO MARTINEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,15,9,999,000008,5,TRUE,JOSE RAMON JAIMEZ GARCIA,, ,0000000000,FALSE
02,congress,1993-06-06,1,15,9,999,000008,6,TRUE,FRANCISCO JAVIER GONZALEZ,PAN, ,0000000000,FALSE
02,congress,1993-06-06,1,15,9,999,000008,7,TRUE,JESUS CASTRO VILLAR,, ,0000000000,FALSE
02,congress,1993-06-06,1,15,9,999,000008,8,TRUE,MARIA ESTHER HORTENSIA PR,ADO MUIÑO, ,0000000000,FALSE
02,congress,1993-06-06,1,15,9,999,000008,9,TRUE,JUAN DE DIOS SAIZ GALLARD,O, ,0000000000,FALSE
02,congress,1993-06-06,1,16,9,999,000008,1,TRUE,JOSE DANIEL COTILLAS DIAZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,16,9,999,000008,2,TRUE,LUCIO SERRANO FERNANDEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,16,9,999,000008,3,TRUE,DOMINGA FERNANDEZ NIEVA,, ,0000000000,FALSE
02,congress,1993-06-06,1,25,9,999,000008,1,TRUE,ENRIQUE HERRERA EXPOSITO,, ,0000000000,FALSE
02,congress,1993-06-06,1,25,9,999,000008,2,TRUE,ELENA TIFFON MASOLL,, ,0000000000,FALSE
02,congress,1993-06-06,1,25,9,999,000008,3,TRUE,ISIDRO SAEZ SAEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,25,9,999,000008,4,TRUE,JAVIER ALBESA GINE,, ,0000000000,FALSE
02,congress,1993-06-06,1,26,9,999,000008,1,TRUE,JOSE LUIS DEL CAMPO GONZA,LEZ, ,0000000000,FALSE
02,congress,1993-06-06,1,26,9,999,000008,2,TRUE,BALDOMERA HIDALGO MACARRO,, ,0000000000,FALSE
02,congress,1993-06-06,1,26,9,999,000008,3,TRUE,JUAN JOSE EGUIZABAL BRETO,N, ,0000000000,FALSE
02,congress,1993-06-06,1,26,9,999,000008,4,TRUE,JESUS BERMEJO ARMENDARIZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,31,9,999,000008,1,TRUE,JUAN JOSE S. COLIO AMOR,, ,0000000000,FALSE
02,congress,1993-06-06,1,31,9,999,000008,2,TRUE,FRANCISCO JAVIER RUIZ-MAT,EOS RIVERO, ,0000000000,FALSE
02,congress,1993-06-06,1,31,9,999,000008,3,TRUE,MARIA ANGELES SADA EZCURR,A, ,0000000000,FALSE
02,congress,1993-06-06,1,31,9,999,000008,4,TRUE,ANA MARIA VALENCIA LASANT,A, ,0000000000,FALSE
02,congress,1993-06-06,1,31,9,999,000008,5,TRUE,SILVIA OLLO CASAS,, ,0000000000,FALSE
02,congress,1993-06-06,1,32,9,999,000008,1,TRUE,MANUEL GONZALEZ BLANCO,, ,0000000000,FALSE
02,congress,1993-06-06,1,32,9,999,000008,2,TRUE,BENITO MARTINEZ CUQUEJO,, ,0000000000,FALSE
02,congress,1993-06-06,1,32,9,999,000008,3,TRUE,VICENTE ARCE REGUENGO,, ,0000000000,FALSE
02,congress,1993-06-06,1,32,9,999,000008,4,TRUE,MANUEL ANGEL ARAUJO GARCI,A, ,0000000000,FALSE
02,congress,1993-06-06,1,35,9,999,000008,1,TRUE,CONCEPCION MARTINEZ LOPEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,35,9,999,000008,2,TRUE,DOLORES MARIA VILLEGAS PE,LAEZ, ,0000000000,FALSE
02,congress,1993-06-06,1,35,9,999,000008,3,TRUE,M. DEL CONSEJO DIAS-MOREU,DIAZ, ,0000000000,FALSE
02,congress,1993-06-06,1,35,9,999,000008,4,TRUE,JORGE PEDRO LOPEZ DEL AMO,ROMAN, ,0000000000,FALSE
02,congress,1993-06-06,1,35,9,999,000008,5,TRUE,MANUEL HERNANDEZ ZAPATA,, ,0000000000,FALSE
02,congress,1993-06-06,1,35,9,999,000008,6,TRUE,FRANCISCO JESUS FERNANDEZ,BELMONTE, ,0000000000,FALSE
02,congress,1993-06-06,1,35,9,999,000008,7,TRUE,JOSE JAVIER ACERO FERNAND,EZ, ,0000000000,FALSE
02,congress,1993-06-06,1,37,9,999,000008,1,TRUE,MARINO JOSE CARLOS MARCOS,CUERVO, ,0000000000,FALSE
02,congress,1993-06-06,1,37,9,999,000008,2,TRUE,JESUS PEREZ MARTIN,, ,0000000000,FALSE
02,congress,1993-06-06,1,37,9,999,000008,3,TRUE,ANTONIO JOSE REGOJO FERNA,NDEZ, ,0000000000,FALSE
02,congress,1993-06-06,1,37,9,999,000008,4,TRUE,LUIS MANUEL MARTIN GARCIA,, ,0000000000,FALSE
02,congress,1993-06-06,1,38,9,999,000008,1,TRUE,ELODIA DELGADO FENOY,, ,0000000000,FALSE
02,congress,1993-06-06,1,38,9,999,000008,2,TRUE,MARIA DEL MAR LOPEZ CRESP,O, ,0000000000,FALSE
02,congress,1993-06-06,1,38,9,999,000008,3,TRUE,MILAGROS LACOSTA LOPEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,38,9,999,000008,4,TRUE,ROMAN MINGUEZ MORAL,, ,0000000000,FALSE
02,congress,1993-06-06,1,38,9,999,000008,5,TRUE,FAUSTINO MORTES RUIZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,38,9,999,000008,6,TRUE,MARIA ELENA LACOSTA LOPEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,38,9,999,000008,7,TRUE,ISABEL ARTEAGA SUAREZ DE,MENDOZA, ,0000000000,FALSE
02,congress,1993-06-06,1,39,9,999,000008,1,TRUE,MARIA DEL MAR ELORZA NORI,EGA, ,0000000000,FALSE
02,congress,1993-06-06,1,39,9,999,000008,2,TRUE,MARIO FERNANDO TRUEBA GRI,JUELA, ,0000000000,FALSE
02,congress,1993-06-06,1,39,9,999,000008,3,TRUE,ANTONIO ALCANTARA BOLADO,, ,0000000000,FALSE
02,congress,1993-06-06,1,39,9,999,000008,4,TRUE,MARIA TERESA GARATE RUBIO,, ,0000000000,FALSE
02,congress,1993-06-06,1,39,9,999,000008,5,TRUE,JOSE MARIA GARCIA SANTAMA,RIA, ,0000000000,FALSE
02,congress,1993-06-06,1,40,9,999,000008,1,TRUE,MARGARITA TORRES FERNANDE,Z, ,0000000000,FALSE
02,congress,1993-06-06,1,40,9,999,000008,2,TRUE,BRAULIO RUANO CALVO,, ,0000000000,FALSE
02,congress,1993-06-06,1,40,9,999,000008,3,TRUE,PEDRO DIEZ TELLA,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000008,1,TRUE,JOSE GALLOFRE CORNADO,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000008,2,TRUE,ANTONIO VILLA COBACHO,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000008,3,TRUE,M. CARMEN SALES FLORES,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000008,4,TRUE,RAFAEL FERRE BRIA,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000008,5,TRUE,MARIANO GASPAR ROIG TOMAS,, ,0000000000,FALSE
02,congress,1993-06-06,1,43,9,999,000008,6,TRUE,ALEXANDRE CUGAT CABISTANY,, ,0000000000,FALSE
02,congress,1993-06-06,1,45,9,999,000008,1,TRUE,ROBERTO CABRAL GUIMERANS,, ,0000000000,FALSE
02,congress,1993-06-06,1,45,9,999,000008,2,TRUE,ARMANDO IZQUIERDO HERRERO,, ,0000000000,FALSE
02,congress,1993-06-06,1,45,9,999,000008,3,TRUE,ANTONIO LORO POBLADOR,, ,0000000000,FALSE
02,congress,1993-06-06,1,45,9,999,000008,4,TRUE,SILVIA PEREIRA LARA,, ,0000000000,FALSE
02,congress,1993-06-06,1,45,9,999,000008,5,TRUE,EUGENIA CABRAL GARCIA,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,1,TRUE,JOSE GINESTAR FONT,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,2,TRUE,MARIA LUZ ABALOS REAL,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,3,TRUE,RICARDO MARCH NAVARRETE,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,4,TRUE,MARIA LUCAS SERRANO,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,5,TRUE,FRANCISCO VICENTE MENGUAL,ROS, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,6,TRUE,MARIA NAVARRO ROIG,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,7,TRUE,JOSE VICENTE PARDO QUILIS,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,8,TRUE,ANTONIO CORTES ALGUACIL,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,9,TRUE,JOSE MARIA GARCIA JOVER,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,10,TRUE,ROSA ALIAGA SANCHO,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,11,TRUE,ELOY VILLAR PIQUERAS,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,12,TRUE,PILAR ARROYO NUEVALOS,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,13,TRUE,MANUEL PUIG ORERO,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,14,TRUE,FELIX VILLAR PIQUERAS,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,15,TRUE,RAMONA PONCE PAJARON,, ,0000000000,FALSE
02,congress,1993-06-06,1,46,9,999,000008,16,TRUE,AURELIO GOMEZ GARCIA,, ,0000000000,FALSE
02,congress,1993-06-06,1,48,9,999,000008,1,TRUE,LORENZO AZKUNAGA CAMIRUAG,A (INDEPENDIENTE), ,0000000000,FALSE
02,congress,1993-06-06,1,48,9,999,000008,2,TRUE,JAOINE ANASAGASTI IRAZOLA,(INDEPENDIENTE), ,0000000000,FALSE
02,congress,1993-06-06,1,48,9,999,000008,3,TRUE,VICTOR ACEBO VIEJO (INDEP,ENDIENTE), ,0000000000,FALSE
02,congress,1993-06-06,1,48,9,999,000008,4,TRUE,VICTORINA FERMIN MORANTE,, ,0000000000,FALSE
02,congress,1993-06-06,1,48,9,999,000008,5,TRUE,ANTONIO GONZALEZ FERNANDE,Z, ,0000000000,FALSE
02,congress,1993-06-06,1,48,9,999,000008,6,TRUE,ROSA SUAREZ MORIS,, ,0000000000,FALSE
02,congress,1993-06-06,1,48,9,999,000008,7,TRUE,ANICETO ESTEBAN GONZALEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,48,9,999,000008,8,TRUE,ISIDORO CALZADA MACHO,, ,0000000000,FALSE
02,congress,1993-06-06,1,48,9,999,000008,9,TRUE,JAVIER FUERTES SANZO,, ,0000000000,FALSE
02,congress,1993-06-06,1,01,9,999,000009,1,TRUE,PURIFICACION OCAÑA TORRIJ,OS, ,0000000000,FALSE
02,congress,1993-06-06,1,01,9,999,000009,2,TRUE,SANTIAGO GALLETERO GALLET,ERO, ,0000000000,FALSE
02,congress,1993-06-06,1,01,9,999,000009,3,TRUE,JOSE MANUEL MUÑOZ FELIPE,, ,0000000000,FALSE
02,congress,1993-06-06,1,01,9,999,000009,4,TRUE,LUIS ALBERTO DEL CAMPO CU,ELLAR, ,0000000000,FALSE
02,congress,1993-06-06,1,02,9,999,000009,1,TRUE,CARLOS DE TORO MARTINEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,02,9,999,000009,2,TRUE,CELIA MARTIN ARIAS,, ,0000000000,FALSE
02,congress,1993-06-06,1,02,9,999,000009,3,TRUE,JUAN CARLOS LOPEZ GAGO,, ,0000000000,FALSE
02,congress,1993-06-06,1,02,9,999,000009,4,TRUE,JOSE EDUARDO ESCUDERO BLA,NCO, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000009,1,TRUE,PEDRO PABLO OSSA LAGARRIG,UE, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000009,2,TRUE,VICTOR PENADES CAMBRA,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000009,3,TRUE,MARIA ANTONIA VELAZQUEZ L,OPEZ, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000009,4,TRUE,FEDERICO ROMERO RECALDE,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000009,5,TRUE,PILAR RECALDE MATEO,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000009,6,TRUE,JUAN ANTONIO VERDU ARACIL,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000009,7,TRUE,FERMIN CANO BERMEJO,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000009,8,TRUE,ISABEL ARACIL CASQUET,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000009,9,TRUE,ANTONIA SANCHEZ SANCHEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,03,9,999,000009,10,TRUE,JUAN JOSE GARCIA BEVIA,, ,0000000000,FALSE
02,congress,1993-06-06,1,04,9,999,000009,1,TRUE,REMEDIOS VALDERRAMA DOÑA,, ,0000000000,FALSE
02,congress,1993-06-06,1,04,9,999,000009,2,TRUE,MARIA REMEDIOS LOPEZ MART,INEZ, ,0000000000,FALSE
02,congress,1993-06-06,1,04,9,999,000009,3,TRUE,ANTONIO FERNANDEZ RUIZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,04,9,999,000009,4,TRUE,FRANCISCO PAZ ANAYA,, ,0000000000,FALSE
02,congress,1993-06-06,1,04,9,999,000009,5,TRUE,LUIS DE PABLO NUÑEZ,, ,0000000000,FALSE
02,congress,1993-06-06,1,05,9,999,000009,1,TRUE,LUCILIA DANIELA VASCONCEL,OS PEDROSA DA SILVA, ,0000000000,FALSE
02,congress,1993-06-06,1,05,9,999,000009,2,TRUE,FERNANDO GARCIA DE CASTRO,, ,0000000000,FALSE
02,congress,1993-06-06,1,05,9,999,000009,3,TRUE,MARIA ISABEL PEREZ PANIAG,UA, ,0000000000,FALSE
02,congress,1993-06-06,1,06,9,999,000009,1,TRUE,ANGELICA DEL CARMEN ARCE,CABRERA, ,0000000000,FALSE
02,congress,1993-06-06,1,06,9,999,000009,2,TRUE,JUAN CARLOS FRAILE SERRAN,O, ,0000000000,FALSE
02,congress,1993-06-06,1,06,9,999,000009,3,TRUE,TERESA OLGA DE LA FUENTE,PEREZ, ,0000000000,FALSE
02,congress,1993-06-06,1,06,9,999,000009,4,TRUE,RAQUEL AGELAN RODRIGUEZ,, ,0000000000,FALSE
