cod_elec,type_elec,date_elec,turn,cod_INE_prov,cod_mun_district,cod_INE_mun,id_candidacies,order,holder,name,surname,sex,id_card,elected
03,senate,1986-06-22,1,39,9,007,000030,7,TRUE,EMILIO MARIA DE MIER PERE,Z, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,017,000030,17,TRUE,LUIS CAMPOS SANTOS,, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,026,000030,26,TRUE,VENANCIO DIEGO ALONSO,, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,019,000034,19,TRUE,MARIO GUTIERREZ BARBERO,, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,012,000035,12,TRUE,JORGE BLANCO PUENTE,, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,014,000035,14,TRUE,JOSE LOPEZ COTERILLO,, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,022,000035,22,TRUE,PILAR CAAMAÑO GARCIA,, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,003,000048,3,TRUE,ANA MARIA REVUELTA GONZAL,EZ, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,018,000048,18,TRUE,M. TERESA ARNAIZ SOLANA,, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,005,000050,5,TRUE,CLARA CAMARGO GARCIA,, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,006,000050,6,TRUE,DOMINGO FERNANDEZ GONZALE,Z, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,024,000050,24,TRUE,RAMON MATEO MERINO,, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,001,000060,1,TRUE,ALBERTO LOPEZ FERNANDEZ,, ,0000000000,TRUE
03,senate,1986-06-22,1,39,9,015,000060,15,TRUE,JUAN GONZALEZ BEDOYA,, ,0000000000,TRUE
03,senate,1986-06-22,1,39,9,020,000060,20,TRUE,MAXIMINO VALLE GARMENDIA,, ,0000000000,TRUE
03,senate,1986-06-22,1,39,9,004,000062,4,TRUE,ANTONIO JAVIER SANCHEZ CA,STRO, ,0000000000,FALSE
03,senate,1986-06-22,1,39,9,016,000064,16,TRUE,JUANA AMOROS SEGURA,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,005,000009,5,TRUE,ANTONIO GARCIA GOMEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,013,000009,13,TRUE,JOSE ALARCON MOLINA,, ,0000000000,TRUE
03,senate,1986-06-22,1,02,9,024,000009,24,TRUE,MARIA JOSEFA ANDUJAR TOMA,S, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,001,000015,1,TRUE,ADOLFINO PALACIOS DIAZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,008,000015,8,TRUE,FRANCISCO ANTONIO MARTINE,Z CORREOSO, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,022,000015,22,TRUE,M. DOLORES ANDUJAR TOMAS,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,016,000027,16,TRUE,JOSE JESUS SOTOS PEREZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,014,000030,14,TRUE,JOSE EDUARDO MARTINEZ VAL,ERO, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,018,000030,18,TRUE,JOSE VICENTE GIMENEZ BENI,TEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,019,000030,19,TRUE,JUAN ANTONIO MATA MARFIL,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,010,000035,10,TRUE,FRANCISCO LOPEZ ALMANSA,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,017,000035,17,TRUE,JOSE LOPEZ LOPEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,020,000035,20,TRUE,JUAN MIGUEL CUENCA LOPEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,002,000048,2,TRUE,ANGEL HERNANDEZ FUENTES,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,006,000050,6,TRUE,ANTONIO LOPEZ CANTOS,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,007,000050,7,TRUE,CARMEN E. IBAÑEZ MARTINEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,009,000050,9,TRUE,FRANCISCO BENAVENTE ORCAJ,ADA, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,003,000060,3,TRUE,ANGEL OROZCO GOMEZ,, ,0000000000,TRUE
03,senate,1986-06-22,1,02,9,004,000060,4,TRUE,ANGEL SAMUEL GALAN CANO,, ,0000000000,TRUE
03,senate,1986-06-22,1,02,9,023,000060,23,TRUE,MANUEL ANGEL AGUILAR BELD,A, ,0000000000,TRUE
03,senate,1986-06-22,1,02,9,021,000064,21,TRUE,JUANA VILLENA PATERNA,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,025,000066,25,TRUE,MIGUEL ILLAN TEOFILO,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,011,000069,11,TRUE,FRANCISCO NIETO MARIN,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,012,000069,12,TRUE,JOAQUIN RUANO GOMEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,02,9,015,000069,15,TRUE,JOSE GARCIA MARTINEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,004,000009,4,TRUE,APOLONIO DIAZ DE MERA SAN,CHEZ DE LA NIETA, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,012,000009,12,TRUE,JOSE-LUIS AGUILERA BERMUD,EZ, ,0000000000,TRUE
03,senate,1986-06-22,1,13,9,018,000009,18,TRUE,PEDRO MENCHERO MARQUEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,003,000015,3,TRUE,ANTONIO CABALLERO NARANJO,, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,010,000015,10,TRUE,JOSE ANGEL YAGUE GUILLEN,, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,023,000015,23,TRUE,VICENTE GALLEGO ASENSIO,, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,001,000027,1,TRUE,ANDRES MARTIN SANCHEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,002,000027,2,TRUE,ANGEL-GREGORIO UBEDA CAMA,CHO, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,022,000027,22,TRUE,SALVADOR SANCHEZ-HERRERA,ABARCA, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,006,000030,6,TRUE,EMILIO FERNANDEZ AGRAZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,008,000030,8,TRUE,FLORENTINO LOPEZ MONTERO,, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,011,000030,11,TRUE,JOSE-JULIO-VICENTE-AUGUST,O SERRANO OLMEDO, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,009,000035,9,TRUE,ISABEL HUERTA PARREÑO,, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,017,000035,17,TRUE,NICOLASA ZAMORA MARCILLA,, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,020,000035,20,TRUE,PEDRO-PABLO JIMENEZ GARCI,A, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,019,000048,19,TRUE,PEDRO-JUAN ROMERO SANTOFI,MIA, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,014,000050,14,TRUE,JUAN-VICENTE CABALLERO CA,BALLERO, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,015,000050,15,TRUE,MANUEL BAEZA RODRIGUEZ-CA,RO, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,016,000050,16,TRUE,MARIA DEL CARMEN QUINTANI,LLA BARBA, ,0000000000,FALSE
03,senate,1986-06-22,1,13,9,005,000060,5,TRUE,EMILIO CASTRO PALOMARES,, ,0000000000,TRUE
03,senate,1986-06-22,1,13,9,007,000060,7,TRUE,FERNANDO SANZ ALONSO,, ,0000000000,TRUE
03,senate,1986-06-22,1,13,9,021,000060,21,TRUE,ROGELIO BORRAS SERRA,, ,0000000000,TRUE
03,senate,1986-06-22,1,13,9,013,000064,13,TRUE,JOSE-LUIS RESA DELGADO,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,004,000009,4,TRUE,BENJAMIN DOMINGUEZ LOPEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,005,000009,5,TRUE,GERVASIO MARTINEZ-VILLASE,ÑOR GARCIA, ,0000000000,TRUE
03,senate,1986-06-22,1,16,9,018,000009,18,TRUE,PEDRO SAUGAR MUÑOZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,010,000015,10,TRUE,JOSE PUIG LOPEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,015,000015,15,TRUE,MARIA RIANSARES GUIJARRO,DOMINGUEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,016,000015,16,TRUE,NICOLAS MATEO SAHUQUILLO,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,014,000030,14,TRUE,MARIA LUISA GABALDON MORO,TO, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,017,000030,17,TRUE,PABLO DIAZ HERNANDO,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,019,000030,19,TRUE,RAFAEL JIMENEZ CRESPO,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,001,000035,1,TRUE,ALBERTO IBERO PAREDES,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,008,000035,8,TRUE,JOSE MARIA VELASCO MUÑOZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,020,000035,20,TRUE,VICENTE SOTODOSOS RUIZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,002,000048,2,TRUE,ANGEL CEREZO DIAZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,003,000050,3,TRUE,ARTURO BALLESTEROS OCHOA,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,007,000050,7,TRUE,JOAQUIN SOTOCA CASAS,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,011,000050,11,TRUE,JUAN JOSE GOMEZ BRIHUEGA,, ,0000000000,FALSE
03,senate,1986-06-22,1,16,9,006,000060,6,TRUE,JAIME JIMENEZ SAIZ,, ,0000000000,TRUE
03,senate,1986-06-22,1,16,9,009,000060,9,TRUE,JOSE MARTINEZ GUIJARRO,, ,0000000000,TRUE
03,senate,1986-06-22,1,16,9,012,000060,12,TRUE,JULIAN CORDOBA HUERTA,, ,0000000000,TRUE
03,senate,1986-06-22,1,16,9,013,000064,13,TRUE,JULIO CAMPOS PEYRO,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,008,000009,8,TRUE,FRANCISCO TOMEY GOMEZ,, ,0000000000,TRUE
03,senate,1986-06-22,1,19,9,014,000009,14,TRUE,JOSE MARIA BRIS GALLEGO,, ,0000000000,TRUE
03,senate,1986-06-22,1,19,9,016,000009,16,TRUE,JUAN ANTONIO DE LUNA AGUA,DO, ,0000000000,TRUE
03,senate,1986-06-22,1,19,9,011,000015,11,TRUE,IGNACIO-JOSE ANDARIAS MOR,IÑIGO, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,021,000015,21,TRUE,ROSA ENCARNACION VILANOVA,GIL, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,023,000015,23,TRUE,VICENTE BALDOMINOS FLORES,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,001,000027,1,TRUE,ALBERTO MORENO MANSO,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,009,000027,9,TRUE,GREGORIO FERNANDEZ-GETINO,GARCIA, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,010,000027,10,TRUE,GUILLERMO REDONDO SAIZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,005,000030,5,TRUE,FERNANDO MUÑOZ LOPEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,015,000030,15,TRUE,JOSE MARIA FERNANDEZ RODR,IGUEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,022,000030,22,TRUE,SEGUNDO MARTIN CARBALLIDO,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,003,000035,3,TRUE,ANGEL ISLA PUENTE,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,004,000035,4,TRUE,ARSENIO VIYUELA ALONSO,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,018,000035,18,TRUE,MARGARITA CLAVO MARTIN,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,006,000048,6,TRUE,FRANCISCO GARCIA VENTURA,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,012,000050,12,TRUE,JOSE LUIS GARCIA SANCHO,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,017,000050,17,TRUE,M. MONSERRAT MADRID MARTI,NEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,020,000050,20,TRUE,RICARDO-JOSE GINESTAL GOM,EZ, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,002,000060,2,TRUE,ALFONSO TRILLO HERNANDO,, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,007,000060,7,TRUE,FRANCISCO JAVIER SOLANO R,ODRIGUEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,19,9,013,000060,13,TRUE,JOSE LUIS ROS MAORAD,, ,0000000000,TRUE
03,senate,1986-06-22,1,19,9,019,000064,19,TRUE,MARIA MAGDALENA PEREZ MEL,GAR, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,005,000009,5,TRUE,ENRIQUE PRIETO CARRASCO,, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,008,000009,8,TRUE,FERNANDO CHUECA AGUINAGA,, ,0000000000,TRUE
03,senate,1986-06-22,1,45,9,009,000009,9,TRUE,ISIDRO DEL RIO MARTIN,, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,010,000015,10,TRUE,JESUS AGUSTIN TERRON CANT,ON, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,015,000015,15,TRUE,JUSTINO JUAREZ DEL CERRO,, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,017,000015,17,TRUE,MARIA DOLORES CALVO CIRUJ,ANO, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,007,000030,7,TRUE,FEDERICO RUFINO DE LA FUE,NTE DE LOS HEROS, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,014,000030,14,TRUE,JULIO HERRERA SANZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,016,000030,16,TRUE,LUIS ALFREDO BEJAR SACRIS,TAN, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,004,000035,4,TRUE,ELENA GARCIA VEGA,, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,006,000035,6,TRUE,EVELIO SELLES FERNANDEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,011,000035,11,TRUE,JESUS VELA DE RODRIGO,, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,020,000048,20,TRUE,RAFAEL RODRIGUEZ HERNANDE,Z, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,001,000050,1,TRUE,ADELAIDA PEREZ MORAN,, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,013,000050,13,TRUE,JULIO GALIANO RUBIO,, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,019,000050,19,TRUE,PAULINO ESTRADA FERNANDEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,45,9,002,000060,2,TRUE,ALFREDO ARIJA HERNANDEZ,, ,0000000000,TRUE
03,senate,1986-06-22,1,45,9,003,000060,3,TRUE,ELADIO LUJAN AGUDO,, ,0000000000,TRUE
03,senate,1986-06-22,1,45,9,018,000060,18,TRUE,PABLO TELLO DIAZ,, ,0000000000,TRUE
03,senate,1986-06-22,1,45,9,012,000064,12,TRUE,JUAN PUERTAS ESCUDERO,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,007,000009,7,TRUE,FELICIANO BLAZQUEZ SANCHE,Z, ,0000000000,TRUE
03,senate,1986-06-22,1,05,9,008,000009,8,TRUE,FIDEL GALLINAS GONZALEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,013,000009,13,TRUE,MARIA DEL CARMEN QUINTERO,LUMBRERAS, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,001,000015,1,TRUE,ALBERTO MANUEL DORREGO GO,NZALEZ, ,0000000000,TRUE
03,senate,1986-06-22,1,05,9,003,000015,3,TRUE,CELSO RODRIGUEZ LEGIDO,, ,0000000000,TRUE
03,senate,1986-06-22,1,05,9,020,000015,20,TRUE,TIRSO TOMAS GONZALEZ,, ,0000000000,TRUE
03,senate,1986-06-22,1,05,9,002,000027,2,TRUE,CARLOS JAVIER GALAN GUTIE,RREZ, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,015,000030,15,TRUE,MAURICIO VELAYOS FRAILE,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,016,000030,16,TRUE,MICAELA CALLE CUSTODIA,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,019,000030,19,TRUE,SANTIAGO MARTIN SANCHEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,010,000035,10,TRUE,ISIDORO DE LA HOZ GONZALE,Z, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,012,000035,12,TRUE,MARCIANO SANZ TOJERO,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,014,000035,14,TRUE,MARIANO PEREZ GONZALEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,004,000048,4,TRUE,DIEGO DIAZ HERRERO,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,005,000050,5,TRUE,ELIAS SEGUR MARTIN,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,006,000050,6,TRUE,EVELIO JIMENEZ JIMENEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,009,000050,9,TRUE,IRENE J.GONZALEZ SANCHEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,011,000060,11,TRUE,JOSE MARIA DE LA GUIA CRU,Z, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,017,000060,17,TRUE,NICOLAS ALVAREZ ALVAREZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,05,9,018,000060,18,TRUE,RAFAEL OTERO FERNANDEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,003,000009,3,TRUE,ANTONIO VALVERDE ORTEGA,, ,0000000000,TRUE
03,senate,1986-06-22,1,09,9,017,000009,17,TRUE,MARIANO VILLANUEVA CIRAC,, ,0000000000,TRUE
03,senate,1986-06-22,1,09,9,019,000009,19,TRUE,VICENTE MATEOS OTERO,, ,0000000000,TRUE
03,senate,1986-06-22,1,09,9,006,000015,6,TRUE,EVARISTO CAMARERO ARLANZO,N, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,008,000015,8,TRUE,FRANCISCO HERNANDEZ ORTEG,A, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,015,000015,15,TRUE,MARIA PURIFICACION BUSTO,SAIZ, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,001,000027,1,TRUE,ALFONSO PEREZ ENEDAGUILA,, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,002,000030,2,TRUE,ALVARO FAJARDO AUSUCUA,, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,004,000030,4,TRUE,BERNARDO MARTINEZ MARCOS,, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,014,000030,14,TRUE,LUIS BUSTO SALAZAR,, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,007,000035,7,TRUE,FAUSTINO CANO SIERRA,, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,010,000035,10,TRUE,JESUS RAMIRO NOVILLO,, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,016,000035,16,TRUE,MARIA ROSARIO DE BLAS SAN,CHEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,005,000050,5,TRUE,EMILIO BLANCO NIÑO,, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,009,000050,9,TRUE,FRANCISCO JAVIER GARCIA-O,RMAECHEA Y QUERO, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,018,000050,18,TRUE,PEDRO IGNACIO AVELLANOSA,ARNAIZ, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,011,000060,11,TRUE,JUAN JOSE LABORDA MARTIN,, ,0000000000,TRUE
03,senate,1986-06-22,1,09,9,012,000060,12,TRUE,JULIAN SIMON ROMANILLOS,, ,0000000000,FALSE
03,senate,1986-06-22,1,09,9,013,000060,13,TRUE,LEONISA ULL LAITA,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,001,000009,1,TRUE,ALFONSO PRIETO PRIETO,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,023,000009,23,TRUE,MARIA DOLORES OTERO RODRI,GUEZ DE LAS HERAS, ,0000000000,TRUE
03,senate,1986-06-22,1,24,9,027,000009,27,TRUE,SANTIAGO TRAVIESO GIL,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,006,000015,6,TRUE,EMILIANO GONZALEZ FERNAND,EZ, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,011,000015,11,TRUE,GUILLERMO TEJERINA FERNAN,DEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,028,000015,28,TRUE,VICENTE SIMO FERNANDEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,013,000018,13,TRUE,JAVIER AGUAYO BLANCO,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,025,000018,25,TRUE,MIGUEL-ANGEL ROBLES FERNA,NDEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,026,000018,26,TRUE,OSCAR GARCIA PRIETO,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,008,000027,8,TRUE,FRANCISCO JOSE MORAN RODR,IGUEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,012,000027,12,TRUE,JACINTO LAZARO GONZALEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,010,000030,10,TRUE,GONZALO DIAZ GOMEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,014,000030,14,TRUE,JOSE ANTONIO BALBOA DE PA,Z, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,019,000030,19,TRUE,LAUDINO GARCIA GARCIA,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,004,000035,4,TRUE,CLAUDIA AUREA MARCOS ALON,SO, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,009,000035,9,TRUE,FRANCISCO JOSE TORRES FUE,NTES, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,017,000035,17,TRUE,JOSE CHICHES LOSADA,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,022,000048,22,TRUE,MARCELINO MOLANO HURTADO,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,002,000050,2,TRUE,AMABLE ALVAREZ ALVAREZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,016,000050,16,TRUE,JOSE ANTONIO LEMONCHE MAR,IN, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,020,000050,20,TRUE,MANUEL MARTINEZ CALVO,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,003,000051,3,TRUE,CARLOS CABAÑAS VAZQUEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,018,000051,18,TRUE,JOSE MARIA GARCIA-OSUNA R,ODRIGUEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,021,000051,21,TRUE,MANUEL MATILLA PEREZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,24,9,005,000060,5,TRUE,ELADIO CASTRO URIA,, ,0000000000,TRUE
03,senate,1986-06-22,1,24,9,007,000060,7,TRUE,FERMIN CARNERO GONZALEZ,, ,0000000000,TRUE
03,senate,1986-06-22,1,24,9,024,000060,24,TRUE,MAXIMINO BARTHE ARIAS,, ,0000000000,TRUE
03,senate,1986-06-22,1,24,9,015,000062,15,TRUE,JOSE ANTONIO CHAPARRO PER,EZ, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,001,000009,1,TRUE,ALBERTO RUIZ-GALLARDON JI,MENEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,005,000009,5,TRUE,FELIPE CALVO CALVO,, ,0000000000,TRUE
03,senate,1986-06-22,1,34,9,011,000009,11,TRUE,JOSE LUIS LOPEZ HENARES,, ,0000000000,TRUE
03,senate,1986-06-22,1,34,9,013,000015,13,TRUE,LEANDRO CORNEJO IBAÑEZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,021,000015,21,TRUE,MODESTO PEREZ CRESPO,, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,022,000015,22,TRUE,PEDRO PABLO ABAD HERNAN,, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,003,000027,3,TRUE,CARLOS FERNANDEZ ABAD,, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,019,000027,19,TRUE,MIGUEL ANGEL GARCIA DE LA,HOZ, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,009,000030,9,TRUE,JAVIER HERNANDEZ GARCIA,, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,012,000030,12,TRUE,JULIO RASCON QUIRCE,, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,018,000030,18,TRUE,MARIANO SAN MARTIN MENA,, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,002,000035,2,TRUE,ANTONIO PEREZ SALDAÑA,, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,007,000035,7,TRUE,GERMAN ROMO ALVAREZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,014,000035,14,TRUE,LUIS MARTINEZ VEGANZONES,, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,023,000048,23,TRUE,ROSA MARIA RUIZ DUÑABEITI,A, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,006,000050,6,TRUE,FRANCISCO JAVIER SERNA GA,RCIA, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,010,000050,10,TRUE,JESUS MARIA CASTRO ASENSI,O, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,015,000050,15,TRUE,LUISA FERNANDA MARTINEZ C,UADRADO, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,004,000060,4,TRUE,EUSEBIO SANTOS DE LA MOTA,, ,0000000000,TRUE
03,senate,1986-06-22,1,34,9,008,000060,8,TRUE,HELIODORO GALLEGO CUESTA,, ,0000000000,TRUE
03,senate,1986-06-22,1,34,9,020,000060,20,TRUE,MIGUEL RAMON VALCUENDE GO,NZALEZ, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,016,000062,16,TRUE,MARIA ANGELES SANCHEZ DEL,PALACIO, ,0000000000,FALSE
03,senate,1986-06-22,1,34,9,017,000062,17,TRUE,MARIA BELEN CARMEN QUIROG,A CHOCARRO, ,0000000000,FALSE
03,senate,1986-06-22,1,37,9,003,000009,3,TRUE,CASIMIRO HERNANDEZ CALVO,, ,0000000000,TRUE
03,senate,1986-06-22,1,37,9,008,000009,8,TRUE,EMILIO ACOSTA PIRIZ,, ,0000000000,FALSE
03,senate,1986-06-22,1,37,9,014,000009,14,TRUE,JOSE DAVILA RODRIGUEZ,, ,0000000000,FALSE
